# source_id	kind	status	crystal_refs	notes
src/util/syntax.rs::method::Config.new	method	ported	src/regex/automata/syntax.cr;spec/syntax_spec.cr	ported syntax config constructor
src/util/syntax.rs::struct::Config	struct	ported	src/regex/automata/syntax.cr;spec/syntax_spec.cr	ported syntax config wrapper around regex-syntax parser builder
src/util/unicode_data/perl_word.rs::const::PERL_WORD	const	ported	lib/regex-syntax/src/regex/syntax/unicode_tables/perl_word.cr;lib/regex-syntax/src/regex/syntax/unicode.cr;spec/look_spec.cr	the generated Perl-word Unicode table already lives in the vendored regex-syntax Crystal dependency and is exercised through the shared Unicode word-boundary specs
src/util/wire.rs::struct::AlignAs	struct	ported	src/regex/automata/wire.cr;spec/wire_spec.cr	ported alignment helper wrapper
src/util/wire.rs::struct::DeserializeError	struct	ported	src/regex/automata/errors.cr;src/regex/automata/wire.cr;spec/wire_spec.cr	ported deserialize error surface plus wire helper constructors
src/util/wire.rs::struct::SerializeError	struct	ported	src/regex/automata/errors.cr;src/regex/automata/wire.cr;spec/wire_spec.cr	ported serialize error surface plus wire helper constructors
src/util/wire.rs::test::bad_label_almost_too_long	test	ported	spec/wire_spec.cr	ported upstream max valid label case
src/util/wire.rs::test::bad_label_interior_nul	test	ported	spec/wire_spec.cr	ported upstream interior-NUL label rejection
src/util/wire.rs::test::bad_label_too_long	test	ported	spec/wire_spec.cr	ported upstream oversized label rejection
src/util/wire.rs::test::labels	test	ported	spec/wire_spec.cr	ported upstream label round-trip and padding case
src/util/wire.rs::test::padding	test	ported	spec/wire_spec.cr	ported upstream padding length table
tests/dfa/api.rs::test::quit_fwd	test	ported	spec/dfa_api_spec.cr:6	Implemented with forward search
tests/dfa/api.rs::test::quit_panics	test	ported	spec/dfa_api_spec.cr:74	Implemented with exception check
tests/dfa/api.rs::test::quit_rev	test	ported	spec/dfa_api_spec.cr:56	Implemented with reverse DFA and quit byte precedence fix
tests/dfa/api.rs::test::unicode_word_implicitly_works	test	ported	spec/dfa_api_spec.cr:88	Implemented with implicit Unicode word boundary enabling when all non-ASCII bytes are quit bytes
tests/dfa/api.rs::test::universal_start_search	test	ported	spec/dfa_api_spec.cr:119	Implemented with universal start state methods and is_special_state support
tests/dfa/onepass/regression.rs::test::too_many_slots_normal_pattern	test	ported	spec/dfa_onepass_spec.cr	covered by direct NonMaxUsize slot regression specs
tests/dfa/onepass/regression.rs::test::zero_repetition_capture_group	test	ported	spec/dfa_onepass_spec.cr	covered by direct NonMaxUsize slot regression specs
tests/dfa/onepass/suite.rs::test::default	test	ported	spec/dfa_onepass_spec.cr	covered by direct Crystal API parity specs instead of the Rust regex-test harness
tests/dfa/onepass/suite.rs::test::no_byte_classes	test	ported	spec/dfa_onepass_spec.cr	covered by direct Crystal API parity specs instead of the Rust regex-test harness
tests/dfa/onepass/suite.rs::test::starts_for_each_pattern	test	ported	spec/dfa_onepass_spec.cr	covered by direct Crystal API parity specs instead of the Rust regex-test harness
tests/dfa/regression.rs::test::minimize_sets_correct_match_states	test	ported	spec/dfa_remaining_parity_spec.cr	ported the minimized grapheme-regression case that previously mis-marked match states during dense DFA minimization
tests/dfa/suite.rs::test::minimized_default	test	ported	spec/dfa_remaining_parity_spec.cr	ported the remaining regex-suite coverage for minimized dense DFA regex search behavior
tests/dfa/suite.rs::test::minimized_no_byte_class	test	ported	spec/dfa_remaining_parity_spec.cr	ported the remaining regex-suite coverage for minimized dense DFA regex search behavior without byte classes
tests/dfa/suite.rs::test::serialization_unminimized_default	test	ported	spec/dfa_remaining_parity_spec.cr	ported dense DFA regex roundtrip parity over native-endian serialization
tests/dfa/suite.rs::test::sparse_serialization_unminimized_default	test	ported	spec/dfa_remaining_parity_spec.cr	ported sparse DFA regex roundtrip parity over the sparse wrapper serialization path
tests/dfa/suite.rs::test::sparse_unminimized_default	test	ported	spec/dfa_remaining_parity_spec.cr	ported sparse DFA regex-suite parity over dense-to-sparse conversion
tests/dfa/suite.rs::test::sparse_unminimized_prefilter	test	ported	spec/dfa_remaining_parity_spec.cr	ported sparse DFA regex-suite parity with literal prefilter attachment
tests/dfa/suite.rs::test::unminimized_default	test	ported	spec/dfa_remaining_parity_spec.cr	ported the remaining regex-suite coverage for default dense DFA regex search behavior
tests/dfa/suite.rs::test::unminimized_nfa_shrink	test	ported	spec/dfa_remaining_parity_spec.cr	ported the remaining regex-suite coverage with Thompson NFA shrinking enabled
tests/dfa/suite.rs::test::unminimized_no_byte_class	test	ported	spec/dfa_remaining_parity_spec.cr	ported the remaining regex-suite coverage with byte classes disabled
tests/dfa/suite.rs::test::unminimized_prefilter	test	ported	spec/dfa_remaining_parity_spec.cr	ported the remaining regex-suite coverage with prefilter-enabled dense DFA regex construction
tests/dfa/suite.rs::test::unminimized_specialized_start_states	test	ported	spec/dfa_remaining_parity_spec.cr	ported the remaining regex-suite coverage with specialized start states enabled
tests/fuzz/dense.rs::test::invalid_byte_classes	test	ported	spec/dfa_remaining_parity_spec.cr	ported malformed dense byte-class-count deserialization rejection against the Crystal wire format
tests/fuzz/dense.rs::test::invalid_byte_classes_min	test	ported	spec/dfa_remaining_parity_spec.cr	ported malformed dense byte-class-count deserialization rejection for minimized DFAs
tests/fuzz/sparse.rs::test::eoi_transition_to_quit_state	test	skipped	src/regex/automata/sparse.cr;spec/dfa_sparse_spec.cr	Crystal sparse DFAs are serialized as a dense-backed wrapper with a different wire layout, so upstream sparse-byte fuzz invariants about individual transition-table fields do not apply directly
tests/fuzz/sparse.rs::test::invalid_accelerators	test	skipped	src/regex/automata/sparse.cr;spec/dfa_sparse_spec.cr	Crystal sparse DFAs are serialized as a dense-backed wrapper with a different wire layout, so upstream sparse-byte fuzz invariants about accelerator sections do not apply directly
tests/fuzz/sparse.rs::test::invalid_special_state	test	skipped	src/regex/automata/sparse.cr;spec/dfa_sparse_spec.cr	Crystal sparse DFAs are serialized as a dense-backed wrapper with a different wire layout, so upstream sparse-byte fuzz invariants about individual special-state encodings do not apply directly
tests/fuzz/sparse.rs::test::match_state_inconsistency	test	skipped	src/regex/automata/sparse.cr;spec/dfa_sparse_spec.cr	Crystal sparse DFAs are serialized as a dense-backed wrapper with a different wire layout, so upstream sparse-byte fuzz invariants about per-state metadata do not apply directly
tests/fuzz/sparse.rs::test::start_state_has_valid_transitions	test	skipped	src/regex/automata/sparse.cr;spec/dfa_sparse_spec.cr	Crystal sparse DFAs are serialized as a dense-backed wrapper with a different wire layout, so upstream sparse-byte fuzz invariants about transition-table row validity do not apply directly
tests/fuzz/sparse.rs::test::start_state_is_not_match_state	test	skipped	src/regex/automata/sparse.cr;spec/dfa_sparse_spec.cr	Crystal sparse DFAs are serialized as a dense-backed wrapper with a different wire layout, so upstream sparse-byte fuzz invariants about serialized start-state tags do not apply directly
tests/fuzz/sparse.rs::test::transition_to_invalid_but_valid_state	test	skipped	src/regex/automata/sparse.cr;spec/dfa_sparse_spec.cr	Crystal sparse DFAs are serialized as a dense-backed wrapper with a different wire layout, so upstream sparse-byte fuzz invariants about raw transition targets do not apply directly
tests/gen/dense/mod.rs::test::multi_pattern_v2	test	ported	spec/dfa_remaining_parity_spec.cr	ported the generated dense DFA multi-pattern fixture behavior with port-native serialization roundtrips
tests/gen/sparse/mod.rs::test::multi_pattern_v2	test	ported	spec/dfa_remaining_parity_spec.cr	ported the generated sparse DFA multi-pattern fixture behavior with port-native serialization roundtrips
tests/hybrid/api.rs::test::quit_fwd	test	ported	spec/hybrid_spec.cr	ported focused hybrid API parity coverage for forward and overlapping quit handling, cache give-up offsets, and implicit Unicode-word-boundary behavior
tests/hybrid/api.rs::test::quit_panics	test	ported	spec/hybrid_spec.cr	ported focused hybrid API parity coverage for quit handling, cache give-up offsets, and implicit Unicode-word-boundary behavior
tests/hybrid/api.rs::test::quit_rev	test	ported	spec/hybrid_spec.cr	ported focused hybrid API parity coverage for quit handling, cache give-up offsets, and implicit Unicode-word-boundary behavior
tests/hybrid/api.rs::test::too_many_cache_resets_cause_quit	test	ported	spec/hybrid_spec.cr	ported focused hybrid API parity coverage for quit handling, cache give-up offsets, and implicit Unicode-word-boundary behavior
tests/hybrid/api.rs::test::unicode_word_implicitly_works	test	ported	spec/hybrid_spec.cr	ported focused hybrid API parity coverage for quit handling, cache give-up offsets, and implicit Unicode-word-boundary behavior
tests/hybrid/suite.rs::test::default	test	ported	spec/hybrid_spec.cr	ported focused hybrid suite coverage for default search behavior, regex wrappers, prefilters, cache resets, and tracked builder variants
tests/hybrid/suite.rs::test::min_cache_capacity	test	ported	spec/hybrid_spec.cr	ported focused hybrid suite coverage for default search behavior, regex wrappers, prefilters, cache resets, and tracked builder variants
tests/hybrid/suite.rs::test::nfa_shrink	test	ported	spec/hybrid_spec.cr	ported focused hybrid suite coverage for default search behavior, regex wrappers, prefilters, cache resets, and tracked builder variants
tests/hybrid/suite.rs::test::no_byte_classes	test	ported	spec/hybrid_spec.cr	ported focused hybrid suite coverage for default search behavior, regex wrappers, prefilters, cache resets, and tracked builder variants
tests/hybrid/suite.rs::test::no_cache_clearing	test	ported	spec/hybrid_spec.cr	ported focused hybrid suite coverage for default search behavior, regex wrappers, prefilters, cache resets, and tracked builder variants
tests/hybrid/suite.rs::test::prefilter	test	ported	spec/hybrid_spec.cr	ported focused hybrid suite coverage for default search behavior, regex wrappers, prefilters, cache resets, and tracked builder variants
tests/hybrid/suite.rs::test::specialize_start_states	test	ported	spec/hybrid_spec.cr	ported focused hybrid suite coverage for default search behavior, regex wrappers, prefilters, cache resets, and tracked builder variants
tests/hybrid/suite.rs::test::starts_for_each_pattern	test	ported	spec/hybrid_spec.cr	ported focused hybrid suite coverage for default search behavior, regex wrappers, prefilters, cache resets, and tracked builder variants
tests/meta/suite.rs::test::default	test	ported	spec/meta_regex_spec.cr	ported vendor-shaped meta configuration coverage for default and engine-disabled builder slices with focused Crystal parity specs
tests/meta/suite.rs::test::no_dfa	test	ported	spec/meta_regex_spec.cr	ported vendor-shaped meta configuration coverage for default and engine-disabled builder slices with focused Crystal parity specs
tests/meta/suite.rs::test::no_dfa_hybrid	test	ported	spec/meta_regex_spec.cr	ported vendor-shaped meta configuration coverage for default and engine-disabled builder slices with focused Crystal parity specs
tests/meta/suite.rs::test::no_dfa_hybrid_onepass	test	ported	spec/meta_regex_spec.cr	ported vendor-shaped meta configuration coverage for default and engine-disabled builder slices with focused Crystal parity specs
tests/meta/suite.rs::test::no_dfa_hybrid_onepass_backtrack	test	ported	spec/meta_regex_spec.cr	ported vendor-shaped meta configuration coverage for default and engine-disabled builder slices with focused Crystal parity specs
tests/nfa/thompson/backtrack/regression.rs::test::too_many_slots_normal_pattern	test	ported	spec/backtrack_spec.cr	covered by the extra-slot regression spec using raw NonMaxUsize slots
tests/nfa/thompson/backtrack/suite.rs::test::default	test	ported	spec/backtrack_spec.cr	covered by direct Crystal API parity specs instead of the Rust regex-test harness
tests/nfa/thompson/backtrack/suite.rs::test::min_visited_capacity	test	ported	spec/backtrack_spec.cr	covered by direct Crystal visited-capacity parity specs instead of the Rust regex-test harness
tests/nfa/thompson/backtrack/suite.rs::test::prefilter	test	ported	spec/backtrack_spec.cr	covered by direct Crystal prefilter parity specs instead of the Rust regex-test harness
tests/nfa/thompson/pikevm/regression.rs::test::too_many_slots_normal_pattern	test	ported	spec/pikevm_spec.cr	ported oversized PikeVM slot-buffer regression coverage with NonMaxUsize slots
tests/nfa/thompson/pikevm/suite.rs::test::default	test	ported	spec/pikevm_spec.cr	ported focused PikeVM constructor, search, capture, iterator, UTF-8, and Unicode word-boundary coverage instead of the upstream regex-test harness
tests/nfa/thompson/pikevm/suite.rs::test::prefilter	test	ported	spec/pikevm_spec.cr	ported PikeVM prefilter configuration and search coverage
